"V1" "V2"
"171" 0.187986901961267 6.28142541041598
"172" 0.739868419710547 4.84542878810316
"173" 1.15194948576391 7.56997583899647
"174" 0.848217317368835 6.47822064813226
"175" 1.32259240373969 9.10722807049751
"176" 1.31521988520399 3.77237360924482
"177" 1.14026471273974 1.34237855905667
"178" 1.48152276454493 1.60850218264386
"179" 1.65269925957546 4.5437995926477
"180" 1.39299817709252 9.11811059340835
"181" 0.485472014173865 7.25748218363151
"182" 1.03922463580966 8.84669452439994
"183" 0.188816463574767 9.16661163093522
"184" 0.391819080337882 2.05403001280501
"185" 1.4094993211329 5.26482463581488
"186" 0.699747977312654 3.31909842323512
"187" 1.28636380424723 3.0160064692609
"188" 1.43812937382609 6.3406048133038
"189" 1.0368649000302 7.65946630155668
"190" 1.55252534849569 8.50181956542656
"191" 0.43861049041152 8.47841039299965
"192" 1.48694391641766 4.87999104429036
"193" 1.0360345528461 5.16461421502754
"194" 0.745729906018823 6.2817977857776
"195" 1.56744152633473 8.09882666217163
"196" 1.90228887833655 0.474129398353398
"197" 1.64610325777903 4.41138798836619
"198" 0.787928466219455 7.19368133461103
"199" 1.68793701473624 5.24148227181286
"200" 1.75259804166853 0.310121069196612
"201" 0.527203464880586 -2.96073815086856
"202" 2.89381648413837 -1.64583896007389
"203" 7.7359441225417 -2.29223668156192
"204" 4.64505426352844 -2.96550814667717
"205" 6.61045107757673 -2.62541161244735
"206" 0.370227214880288 -1.85931611387059
"207" 0.179309058003128 -2.30638473248109
"208" 9.82463202439249 -1.93660751124844
"209" 4.1261769994162 -2.06242506112903
"210" 0.566568213980645 -1.26184225548059
"211" 0.472115068696439 -2.4144500377588
"212" 3.69929191190749 -2.17048041662201
"213" 0.758728159125894 -1.61052073864266
"214" 0.675078798085451 -1.72613391047344
"215" 6.94952402031049 -2.45690600574017
"216" 4.09010953968391 -2.94389757001773
"217" 0.65426082117483 -2.6226428351365
"218" 4.9271014216356 -2.41203385824338
"219" 7.38330694148317 -1.01371398102492
"220" 0.346298466902226 -2.21451115515083
"221" 3.24350196169689 -2.45791338244453
"222" 7.35225785756484 -2.7691037170589
"223" 0.234804032370448 -1.81089273607358
"224" 7.39496736321598 -1.92669477686286
"225" 0.461484410334378 -2.08313872246072
"226" 9.23453208059072 -2.23551276838407
"227" 2.23520286614075 -2.3033466800116
"228" 8.31468695076182 -1.81881518661976
"229" 7.06044371705502 -1.26997882314026
"230" 0.788405591156334 -2.80155291641131
"231" 3.60188408987597 -1.7910179249011
"232" 0.421808422543108 -2.91509166173637
"233" 4.44024913944304 -1.57346666278318
"234" 7.32567854924127 -2.57904331153259
"235" 2.44404456811026 -1.6604326129891
"236" 6.96370904333889 -2.25067388126627
"237" 3.39954684488475 -1.47656971821561
"238" 5.23723868653178 -1.54051709873602
"239" 0.0617853319272399 -2.69803867163137
"240" 7.26849417435005 -2.70665897848085
"241" 3.98923416621983 -2.8349543120712
"242" 1.79853821871802 -1.21103978855535
"243" 8.73929341556504 -2.96905630454421
"244" 4.05154039617628 -2.22494718525559
"245" 0.460100353229791 -2.0980606758967
"246" 8.22696463670582 -2.09227985329926
"247" 8.34899852750823 -1.5021201306954
"248" 6.24869156163186 -1.15378598310053
"249" 1.62141150329262 -1.48894347017631
"250" 7.55635093199089 -2.13465946121141
"251" 2.4158680299297 -1.75943935103714
"252" 9.08504264196381 -1.85097806062549
"253" 2.06755759194493 -1.58782236510888
"254" 2.34839372336864 -1.35699432250112
"255" 6.62973208585754 -2.14359681960195
"256" 2.69750270294026 -2.53066318482161
"257" 9.82495761243626 -1.07113523036242
"258" 8.62625151406974 -1.60588803235441
"259" 8.29233076423407 -2.8478000597097
"260" 4.76973242126405 -1.3508302574046
"261" 0.340697371866554 -1.76428537163883
"262" 4.44354499457404 -1.05853444384411
"263" 9.10061352187768 -1.09203535597771
"264" 1.8710851110518 -2.49947533337399
"265" 4.49285915819928 -2.85498858988285
"266" 1.04718304006383 -1.11058533517644
"267" 0.818807429168373 -2.66899165511131
"268" 6.31435327231884 -2.9404856339097
"269" 0.364935733377934 -2.82720103766769
"270" 9.26641455153003 -2.21898557757959
"271" 3.56832609511912 -1.61078758072108
"272" 8.77068882109597 -2.63670801883563
"273" 7.45435168966651 -1.90638319728896
"274" 7.97500364016742 -2.29557004803792
"275" 0.806520059704781 -2.09154399298131
"276" 9.94072118075565 -2.51852005114779
"277" 0.996358240954578 -2.52902970975265
"278" 0.120187010616064 -1.9258951372467
"279" 7.87311526713893 -2.0681191617623
"280" 3.01156734582037 -1.15452950960025
"281" 2.01960048871115 -2.93571554124355
"282" 0.244850397575647 -2.60906602349132
"283" 4.89962046965957 -1.44385384907946
"284" 8.59062623698264 -2.88608966814354
"285" 4.76609706645831 -1.53612219076604
"286" 7.7076751855202 -1.22112942906097
"287" 4.2233995324932 -2.32649890193716
"288" 4.78357467567548 -1.19197367457673
"289" 1.65032529272139 -2.92902041645721
"290" 2.91533845243976 -1.65141514595598
"291" 7.77748515363783 -1.81079754885286
"292" 2.56702037295327 -2.25473341206089
"293" 3.19997015874833 -1.90872796205804
"294" 0.397605739999563 -1.64095955714583
"295" 1.4010059973225 -1.70821904344484
"296" 3.02297613117844 -2.10419656522572
"297" 7.20545838819817 -2.7477624155581
"298" 0.0661889906041324 -1.41376872500405
"299" 9.64505336945876 -1.37550314702094
"300" 8.72840107884258 -1.04434460913762
"301" 7.45130017632619 -1.17844616249204
"302" 7.69792033592239 -1.77862705988809
"303" 6.33713160408661 -2.2478340822272
"304" 1.78606879198924 -2.15782447019592
"305" 0.521943382918835 -2.18015558738261
"306" 2.49496803153306 -2.31542150257155
"307" 1.88908922718838 -1.21379088750109
"308" 2.56730183260515 -2.59285298129544
"309" 3.69428885867819 -2.96999738318846
"310" 4.83632810181007 -2.04268007352948
"311" 1.70415563741699 -2.67870723642409
"312" 1.35752371046692 -2.56861168053001
"313" 6.62994050886482 -2.83527095708996
"314" 0.709538443479687 -2.4199561313726
"315" 5.2534014149569 -1.07698071422055
"316" 5.66725846147165 -2.38097763061523
"317" 6.2770906672813 -1.91292988974601
"318" 6.42938805744052 -2.88478231104091
"319" 8.35221725516021 -1.74268798623234
"320" 9.17334506521001 -1.42311653168872
"321" 6.43592034466565 -1.50068130204454
"322" 0.321631168480963 -2.04582758015022
"323" 8.53284546872601 -2.68292084988207
"324" 5.12974073877558 -2.34609110234305
"325" 5.67179244011641 -2.10774535872042
"326" 9.37671734718606 -1.19185419892892
"327" 3.41678667580709 -2.40089255478233
"328" 1.55541486805305 -2.83109014481306
"329" 1.74933170434088 -1.18272451125085
"330" 6.97444695979357 -1.87060238607228
"331" 3.94666277337819 -1.17814366100356
"332" 0.682474924251437 -1.16640436742455
"333" 2.86375042516738 -1.23591745086014
"334" 3.41351005248725 -2.34392627235502
"335" 2.14632408693433 -2.84538258239627
"336" 0.402622476685792 -2.20127302128822
"337" 6.28290518652648 -2.69895316008478
"338" 5.02532637678087 -1.82226428715512
"339" 7.58044550893828 -1.53674887726083
"340" 2.49399133259431 -2.68630579207093
"341" 1.44896599464118 -1.75071732373908
"342" 9.96028619585559 -2.86746965022758
"343" 2.82547001028433 -2.35101106157526
"344" 7.48477830318734 -2.35467400355265
"345" 2.80593152623624 -2.57113522663713
"346" 5.66681523574516 -2.85066193668172
"347" 0.306735595222563 -2.64759099716321
"348" 7.85046484088525 -2.1134507516399
"349" 1.06742416741326 -2.36666045105085
"350" 8.26718828408048 -1.65396056184545
"351" 0.990539414342493 -2.77047271747142
"352" 3.24725594138727 -2.43476736731827
"353" 9.97325957985595 -1.64636181900278
"354" 0.320619358681142 -2.39976313896477
"355" 7.24259582348168 -2.52766845328733
"356" 5.13208028161898 -1.11622286913916
"357" 4.35598349198699 -1.79268317390233
"358" 7.57220913656056 -2.58348303800449
"359" 2.84621169790626 -1.57795846974477
"360" 4.11468847887591 -2.17466826178133
"361" 1.43132419791073 -1.29542095400393
"362" 6.87179668340832 -1.9569584261626
"363" 3.1664979015477 -2.05086745787412
"364" 8.15631819888949 -1.8544406122528
"365" 4.93275316199288 -1.22987182019278
"366" 5.40620103245601 -2.50546602718532
"367" 9.11342242266983 -2.50449287239462
"368" 3.50306372158229 -1.87985492544249
"369" 9.69335444737226 -1.3047067085281
"370" 7.78024919098243 -1.28208217211068
"371" 8.42798635596409 -1.70704290270805
"372" 1.2459573103115 -1.28483644546941
"373" 8.91722461674362 -1.25138886785135
"374" 8.8258626521565 -1.53157518198714
"375" 9.13302237633616 -2.62445674743503
"376" 8.2115286635235 -1.4122624900192
"377" 2.04725507413968 -1.87077140109614
"378" 7.33371650800109 -2.14832879090682
"379" 8.70371107244864 -2.33376293070614
"380" 2.56639465689659 -1.67646878771484
"381" 7.28096706327051 -1.36059798020869
"382" 4.85005094436929 -1.95977532723919
"383" 3.7052360875532 -1.93844977812842
"384" 1.46543408511207 -2.26223036600277
"385" 7.57301920559257 -1.96673622354865
"386" 6.39584265882149 -2.96169716725126
"387" 8.09633878525347 -1.97889715293422
"388" 4.67806521337479 -2.97024340229109
"389" 5.75752730946988 -2.83496673218906
"390" 5.29641963541508 -1.91303222952411
"391" 4.25597896100953 -2.54413380427286
"392" 7.6122781378217 -1.97172314906493
"393" 8.92464446136728 -2.8195393695496
"394" 1.07376470696181 -2.92588560795411
"395" 3.30304217524827 -1.54442848358303
"396" 2.56002959329635 -2.30065450305119
"397" 0.135874869301915 -2.74959641462192
"398" 0.294268301222473 -1.01932580536231
"399" 9.5688958116807 -1.74216148117557
"400" 0.64889908535406 -1.94883548561484
"401" 4.06733574874155 5.19355263375282
"402" 4.69319007978814 6.5060393716519
"403" 4.91817558543687 5.9301669123968
"404" 4.57891806475256 4.07819925456417
"405" 4.61079278873904 4.17907098747606
"406" 5.73474554546935 6.07483414020963
"407" 3.77863767211843 7.06827294850875
"408" 4.93834389658797 4.75768444562487
"409" 5.77613005643968 4.36365022565376
"410" 5.58082492787035 4.30455231745946
"411" 4.57007856946836 7.12570004087283
"412" 4.61402557753947 5.22608926603126
"413" 6.93025636424743 3.89792961763965
"414" 6.86553056730619 6.8450368131862
"415" 4.73289454385706 4.02462087992052
"416" 4.4077766857733 5.21320919560725
"417" 5.19292425033936 4.3005860957313
"418" 5.20264931392142 4.3628646869912
"419" 5.94929704321906 4.90157061945657
"420" 6.52144396558801 5.84737973886347
"421" 5.57594294789554 7.08327090097584
"422" 4.97045502027748 4.3037903248691
"423" 3.49440831356896 5.73423442854892
"424" 4.65901725898496 4.42378502623611
"425" 5.15443606283228 5.18623915667981
"426" 5.15676227196553 5.63764436247899
"427" 3.94654270911358 5.62210197206533
"428" 6.04397174583964 5.15694763273551
"429" 5.96760906672533 4.93519762237283
"430" 6.73057620508488 6.44099298641643
"431" 5.38387355293782 4.96793969983591
"432" 4.28392455138582 4.42027133076743
"433" 5.07386941658751 5.70856451593791
"434" 4.85017006192637 4.97000689886376
"435" 6.78501556388231 6.15996445091737
"436" 3.16094783471662 5.17308957310659
"437" 6.51459501659707 4.3847124129753
"438" 6.09265606447055 5.56076469334283
"439" 5.36514257076715 6.59467140329688
"440" 5.089187406737 4.69666624552847
"441" 6.11495769091984 4.83149377184089
"442" 4.81890493304043 7.24490297711568
"443" 4.02527232788082 4.14883852086548
"444" 6.31401434810004 4.41090132631477
"445" 4.95200408765514 5.83195021760247
"446" 6.08276881130214 4.78203359055184
"447" 4.62127940745031 6.27698496253219
"448" 5.64159065585541 4.59304639901175
"449" 4.32863762000377 4.49651123469775
"450" 5.28358430391332 4.36304783162802
"451" 5.18935880415862 4.69598947694248
"452" 4.77407711462348 4.05004544625458
"453" 4.84459037587931 7.05771975960881
"454" 5.63345692140876 2.77336011953736
"455" 4.69853303893841 4.66332157876214
"456" 4.85134978116894 4.74215356169829
"457" 6.45576627432552 4.72831961617101
"458" 6.12104034602067 3.32388383943368
"459" 5.33931464278443 5.58113029720716
"460" 5.98244755895115 6.16992389340961
"461" 7.16408084190338 7.10080530855461
"462" 5.19214689573878 4.81812230196499
"463" 5.97339659732364 4.51314226622995
"464" 3.69158705690336 4.23990404210074
"465" 5.23849774304412 4.08907403835129
"466" 5.8129089524078 4.50924420446467
"467" 5.15937961393838 6.23899250962096
"468" 4.10535889211759 5.40470110801024
"469" 4.22531159114508 5.51104320302162
"470" 3.87824135930465 5.79716790930808
"471" 6.17132825154261 4.97663608202839
"472" 5.87756979336316 4.11684629451556
"473" 4.76367771066373 5.70640769971706
"474" 6.58326862079418 4.38409282922031
"475" 3.75188807898412 5.58665904861663
"476" 6.35728098900722 6.39611406616256
"477" 3.98034554288159 4.95472932467204
"478" 4.0626213095594 5.69637469943269
"479" 4.71758051861401 3.43554723110574
"480" 4.57588356296235 5.55745356075536
"481" 6.23143573504759 5.12347534347641
"482" 4.94976525868956 5.55774303639923
"483" 6.16928857688316 4.70083036309642
"484" 4.44905385699156 2.51330049602644
"485" 4.82034482672199 4.14651570020468
"486" 6.23778252519848 4.37959587201831
"487" 4.57511821865399 4.90253996244134
"488" 6.19695265660144 6.91909373454772
"489" 5.37480987830385 4.26714949687165
"490" 6.01434293658541 3.94374715863952
"491" 5.33792532956186 5.78797094872992
"492" 3.34866035064906 6.13751538858502
"493" 5.86689472363028 3.52943984993127
"494" 7.05450239267928 5.9687308988535
"495" 3.94988738671402 3.90500196805755
"496" 5.32769611972521 6.5320288710079
"497" 3.68033831612526 6.36130071450041
"498" 5.7485480935799 4.2348995298555
"499" 6.04851114576625 2.06214296726066
"500" 6.61382105996296 7.09500906526353
"501" 3.74567430866326 4.51900896084706
"502" 4.83592155821163 7.00701500848333
"503" 4.79988349402119 5.81716021931962
"504" 6.4914249701315 4.97439381805183
"505" 4.27946976485606 5.75150784168511
"506" 6.29817437145288 5.79545598164632
"507" 4.70516833740851 5.03938591169021
"508" 4.92252290001856 4.41777430222627
"509" 6.15896439155804 5.99464283328781
"510" 3.53722082521924 6.54188999404615
"511" 5.54456505671341 4.81080203636554
"512" 5.87141350267681 3.52119106615277
"513" 5.34974717384179 3.71511686693455
"514" 5.86272663844998 4.00481848656836
"515" 4.02580656832258 3.59275878521422
"516" 5.03597635135548 4.9833352951608
"517" 4.12833674249766 3.95724750409031
"518" 2.41090971376495 4.65838197270942
"519" 7.16678195274968 4.87749983497212
"520" 6.16663481448177 7.79839666266811
"521" 4.47928674044306 4.9535958773537
"522" 5.68862961947197 3.38607036758599
"523" 4.05292528283783 4.10712859405557
"524" 6.01184363469099 4.81766725441989
"525" 5.87507886473 3.46184154820224
"526" 5.93981410220107 3.62322960691954
"527" 4.28837803360319 4.93813132874341
"528" 5.10564294390493 6.52276895895482
"529" 3.9730970096457 4.36373360497662
"530" 5.82708609360476 2.99080216867965
"531" 4.44214117841364 4.77203899116103
"532" 6.02303890284459 6.07706664494426
"533" 4.65081106934194 7.15677713544753
"534" 3.88418841945464 4.94464205262821
"535" 5.1987256643673 5.84542976599126
"536" 6.21803685295439 4.76551410034913
"537" 3.68787606811113 5.07060449012837
"538" 4.34063883349364 3.9161836914167
"539" 5.24938294456866 5.57506709902386
"540" 3.41572573424137 3.19684609159248
"541" 5.12527044306167 5.6171576225935
"542" 4.75028621509533 4.14332580237136
"543" 4.78619405036746 6.21520074362858
"544" 5.46084821819825 6.05569052707201
"545" 4.87370211661423 5.85080051714975
"546" 3.6852672808853 5.04811725475589
"547" 4.97995912306686 3.84611660076347
"548" 4.34491755017536 5.27482041770765
"549" 4.72076686295302 5.80723462260386
"550" 3.80881350009449 3.62491442395556
"551" 2.28765963665869 3.66707016610876
"552" 5.3207554351652 4.22120083131741
"553" 6.78200921795894 5.91999663290614
"554" 3.97889308077629 4.93075894673652
"555" 6.25186758204299 4.63067406750776
"556" 6.54841802706771 6.3676687263639
"557" 3.94206820862934 6.64227190379491
"558" 3.68632812131302 5.38174089685027
"559" 4.88745381015119 6.1550814039376
"560" 4.76702545447505 6.10005283868344
"561" 6.03467448668725 6.07103715110299
"562" 4.07491330331357 3.97647659112058
"563" 3.637785518943 5.6554493774155
"564" 5.42187646640954 5.78419671754742
"565" 4.88039118699318 4.3854053653902
"566" 4.10970369175572 4.33486223433766
"567" 4.61949692368438 5.11156222894953
"568" 6.62686665065085 4.353257857339
"569" 5.14413321832889 6.67717538088778
"570" 5.64852779193189 3.05749280095496
"571" 6.34609696344157 4.71418667314208
"572" 7.74349592238979 2.64726726139491
"573" 3.84579977212173 3.92828003043331
"574" 5.07932056574201 6.93075032474207
"575" 4.15770240169185 3.2898661115441
"576" 6.54828751988546 4.81648799842282
"577" 4.34543339837451 6.05578207149104
"578" 4.01188439465606 3.64129650528669
"579" 3.70892884278692 5.53082384129298
"580" 4.75475755894757 6.04156333468948
"581" 5.22225593821734 2.48853708795476
"582" 5.24415141087839 5.84818781898631
"583" 6.25458785239528 4.60587136358519
"584" 4.29616268783611 4.52825371537439
"585" 6.12702495771783 5.86262844555237
"586" 4.35921787585181 3.49107507498721
"587" 6.23342374568976 6.21830065777404
"588" 3.50448377652742 5.08599212820538
"589" 5.13789151038419 4.79077214044657
"590" 7.24067483979968 1.76730211413856
"591" 5.89321181527345 8.20443545646897
"592" 4.09036674439267 5.01444819507301
"593" 5.40128294537924 4.36064936080368
"594" 6.51847616657746 5.4076314895809
"595" 3.65340413318763 5.07242772954346
"596" 4.04954983795322 4.02024611158
"597" 5.04933612610846 5.18946854048866
"598" 6.22605841358869 5.62491727377384
"599" 6.19393872914877 4.70925805230766
"600" 5.32051781029485 3.81013833850574
