"V1" "V2"
"64" -0.390344763199528 -0.107075299132339
"65" -0.98717762378493 -0.192579979161878
"66" -0.104384026937928 1.25301384969479
"67" 0.278149407287441 1.13218811489399
"68" -0.100103104692409 1.02979496612683
"69" 0.403059021231525 0.318747627143174
"70" 0.452084371079566 0.778121920302165
"71" -0.827962528824026 0.0157663582868615
"72" -0.505344929318287 0.0937212242810775
"73" -0.276046468878293 0.443777766256749
"74" 0.600230633815956 0.421706123199552
"75" -0.1088674937665 -0.61869178652253
"76" -0.161006502305105 1.14080090208326
"77" 0.536479364100483 0.500351260729784
"78" -0.705002558944882 -0.312884651815992
"79" -0.477896409964847 -0.844095242664668
"80" -1.17571531220629 -0.199709394517644
"81" -0.41083418195349 0.469683019812229
"82" 0.716759431227346 0.376066986821045
"83" -0.408330841568772 -0.652954472024499
"84" 0.41527216805198 -0.760205328256682
"85" 0.733709610853726 -0.21990131216813
"86" -0.749767305279653 0.58713038967694
"87" 0.534035392820248 0.407053742338781
"88" 0.398300463569084 -0.85188664770401
"89" -0.327635384652669 -0.212173803397491
"90" 0.622395780973664 -0.257131010681809
"91" -0.0846342484968399 0.512807139482618
"92" 1.01435462984754 -0.224015984194064
"93" -0.525435133123154 0.405301925373311
"94" -0.724163274921207 0.53216354624003
"95" 0.445886933509125 -0.0279527698466528
"96" 0.379852950307087 0.789554043872864
"97" -1.30141246471022 0.0749113337326728
"98" -0.0416135410583556 0.460683275162791
"99" 0.434391788546101 0.932721524748626
"100" 0.802401425689333 0.0209412474579775
"101" 0.0469073831239486 0.290475825080357
"102" 0.360658336081485 -0.255387728453162
"103" 1.07706369558576 0.0228218223871042
"104" 0.0449205543433647 0.491767700404323
"105" 0.377177119664298 0.833032236583416
"106" 0.0126633699929596 1.20848491234326
"107" -0.201728620395298 -0.458581988712542
"108" 0.329324391947873 0.775106171704142
"109" 0.531950797509826 -0.255393412680082
"110" -0.775123965576747 -0.0286045646027009
"111" -0.886347218257366 -0.145555848609009
"112" 0.527444941485071 0.750532121090522
"113" 0.67117509826425 -0.186674320601683
"114" 0.217586544027639 0.622377206396544
"115" -0.319946867973075 1.08480504893759
"116" 0.18975836553354 -0.0505236205924925
"117" 0.118208789890825 0.877856163020396
"118" -0.00239056990608238 -0.90319373145366
"119" -0.306744939952215 -0.865502247372277
"120" 0.0138788867503751 0.145324510813706
"121" -0.485634083040695 0.876338436895545
"122" 0.513079278061458 -0.410040033253146
"123" 0.019214435098203 0.859979254208419
"124" -0.723699168642657 0.0335645585177888
"125" 0.741865887087529 0.0723415185482296
"126" 0.277463490376984 -0.263210795983176
"127" -0.337027494400502 -0.179689016516232
"128" 0.30841456200201 0.798469865585838
"129" -0.907354153225109 -0.417183483838739
"130" 0.149480549971454 0.0645992422462713
"131" 0.370382745741685 -0.146227701972226
"132" 0.117603143958263 0.496620037109607
"133" 0.544284407925858 0.365072312964303
"134" 0.0711629382351779 0.104874126626753
"135" -0.530134684868408 0.633627089299187
"136" 0.447611244387586 0.853906106047876
"137" -0.523364958620367 0.143041599434516
"138" -0.314738280091669 -0.786705101964534
"139" 0.800138625600873 0.611232183865179
"140" -0.515842308558183 0.733099497684494
"141" -0.139106748913387 -0.953291526959851
"142" -0.0545951184404835 -1.23511738046457
"143" -0.913029579027685 -0.299876744178074
"144" -0.03722785656469 -0.265708523593053
"145" 0.669915793236137 -0.0180657108882375
"146" 0.394180669383966 -0.812421865593851
"147" 0.300712403572934 0.429911018457289
"148" -0.798469312408452 0.488935882958106
"149" -1.19531387565745 0.215710337882778
"150" -0.110907990961034 0.542360617330484
"151" -0.389387798259936 -0.545353740314847
"152" 0.985022984692822 0.353001276426676
"153" -0.916622555057845 -0.474617829668243
"154" 0.793800216371058 0.199822738917819
"155" -0.561410523973719 -0.585698601634747
"156" 0.131723490991574 0.583194500631122
"157" -0.29704280457218 -0.341055297161844
"158" -0.736928961328011 -0.159845264432399
"159" 0.762050553175165 0.000729226419296791
"160" 0.28896766958284 -0.208233492554574
"161" 0.104729144102053 0.986939076573625
"162" 0.642924838509377 0.421501457115366
"163" -0.104041293704921 -1.10277976543844
"164" 0.218421139873119 -0.478945401231074
"165" -0.885701456756827 0.0358227102698396
"166" 0.260177570601727 0.416239490908865
"167" -0.651502627350771 0.719149461126932
"168" -0.804547983781784 -0.203206575370951
"169" 0.377757387925701 -0.456159120820337
"170" -0.0959492999761765 1.24871903248943
"171" 1.08122770280278 0.106592189234922
"172" -0.0298683977828503 -0.350319644336045
"173" -0.713362379103028 0.604373639060802
"174" 0.144211677608698 -0.427559311567529
"175" 0.279631912805644 0.819673203550553
"176" 0.29954956642489 0.886467467167434
"177" -0.219865784350469 -1.00446195284593
"178" -0.420385616666862 0.769348333007659
"179" -0.73757357333911 0.319273534860349
"180" 0.12941871758108 -0.942019981235618
"181" -0.0794315321982668 -0.427683883822292
"182" 0.426601871488074 0.774676538584223
"183" 1.24357885487006 0.0866584361780894
"184" -0.04793408562203 0.12049647604697
"185" -0.379800671751321 0.588443023968581
"186" -0.834673121067972 0.213672732027906
"187" -0.115628780437398 0.536484285074319
"188" -0.108548121412097 -0.37358039980861
"189" -0.881153613580605 -0.359192776889106
"190" 0.267641197624567 0.573033385082987
"191" 0.33340487629422 0.410029177146932
"192" -0.136472575491268 -1.12255317970046
"193" -0.569055090709939 -0.327923133041254
"194" -0.02381677414955 1.31492835086181
"195" -0.0314371765828662 -1.22854839537545
"196" 0.856581635735824 -0.514619330491492
"197" 0.477637183138903 0.0958627369347802
"198" -0.0377490952013028 -1.10249610792833
"199" 0.0537300770945829 0.358023595652544
"200" -0.3515647709009 0.440299667059833
"201" -0.142209566973534 0.864507633113892
"202" 0.968867018304147 0.0595445259233332
"203" 0.847059283994286 0.147342184831227
"204" -0.420548786544511 -0.222819473689694
"205" -1.39452407960861 -0.0122978982059089
"206" 0.390828946524494 0.269417988573414
"207" -1.21469883690473 0.171672834760518
"208" -0.592776119402745 -0.12938819042114
"209" -0.035372291180343 0.913283131834148
"210" 0.284773967606137 0.177511490697565
"211" -0.0379478824586657 -0.0456629526406379
"212" -0.948199177123188 -0.155742465963944
"213" 0.218622880044055 -0.465151904325054
"214" 0.307701474203699 0.382086924585344
"215" 0.75978230066745 -0.159776907841743
"216" -0.541497171637927 0.805190222069204
"217" 0.687569330007179 0.43069476116659
"218" -0.55175813537509 -0.597064336016507
"219" 0.287016260289346 -0.648795112156069
"220" 0.879028296511987 -0.176735189211932
"221" -0.0369705661888714 -1.31754822366067
"222" 0.143025490448034 -0.0976346622275296
"223" -1.0784101530526 -0.0132814610996338
"224" -0.197840573949441 0.595612533489627
"225" -0.345868295381671 -0.462969570143663
"226" -0.246158594970892 0.762440369706314
"227" 0.995719864393782 -0.0334592621900462
"228" -0.685602573663198 -0.0436956579365221
"229" -0.261513329025222 0.992111175162389
"230" -0.661154158195178 0.495949821217309
"231" -0.278447406250565 0.55241732822014
"232" -0.487430535494372 0.0578029499835065
"233" 0.722398363786013 0.325101000150572
"234" -0.178741236955437 -0.942976430864132
"235" -0.921372232576869 0.34930418977816
"236" -0.2688437680555 -0.130339940346774
"237" 0.764696767425068 0.112011793545204
"238" 0.324452783266835 0.767687429428604
"239" -0.346835458541514 1.04233723999221
"240" 0.540017127759094 -0.335048435128023
"241" -0.778560933071512 0.274736934355651
"242" -0.172727485228974 -1.02164896746789
"243" -0.790914124320672 -0.334467347307981
"244" -0.224559496123026 -0.662397197503216
"245" -0.637739480126946 -0.517655453139503
"246" -0.0927998227205503 -0.564354833004972
"247" 0.0802749377229021 -0.62617640728574
"248" -0.249593390585868 1.09746452331051
"249" -1.02283098340764 0.176468709176777
"250" -0.377376563161263 0.125941446174611
"251" -0.567257484157011 -0.370158748083468
"252" 0.887766341830126 -0.30220290184583
"253" -0.679191249397643 -0.335510075157392
"254" -1.0008928832985 -0.312973423286396
"255" -0.821040826967155 0.3320324017095
"256" -0.50783079423667 -0.157905953589333
"257" 0.402428223837842 -0.753190544097059
"258" 0.478174145184188 -0.542654063446153
"259" -0.847700708649967 -0.292459692386289
"260" -0.0637860583169241 -0.236155579495511
"261" 0.056640161238484 -0.887986684895596
"262" 0.637305201304795 0.372046485671935
"263" 0.366012756339278 0.880125224879311
"264" 0.370062259459247 -0.851844623344778
"265" -0.185725206171171 0.90164719762858
"266" 0.283812061607101 0.846943389380504
"267" 0.117188017256766 -0.597454234536448
"268" -0.765258914846517 0.627157783153154
"269" 0.0314482882043494 0.736947934324558
"270" -0.0841987747456797 0.534142944992203
"271" -0.62151730828325 -0.420922745982452
"272" -0.989468178890224 0.0497553866063545
"273" 0.308566352230561 -0.0683920927907776
"274" -0.00928264219917724 -0.807064904012801
"275" -0.512255483662999 0.549527354379152
"276" -0.862618937343165 0.0172052424754003
"277" -0.768559727276439 0.633317742955646
"278" 0.456565059179587 0.814098555143306
"279" 0.222059874539144 -0.208489069397583
"280" 0.202108235742747 0.755648525911701
"281" -0.0825918490964944 -0.0960848109844899
"282" -1.10664743717576 0.0207592122558087
"283" -0.381214906289653 0.0112006366150642
"284" -0.202237390479469 0.89960185848555
"285" -0.223871470553054 1.11605154494599
"286" 0.0743080272794752 -0.597209173332143
"287" 0.0571317847993006 -0.807904224915126
"288" 0.395195082453712 -0.727346911868279
"289" 0.0858980536888477 -0.153116178283035
"290" -0.804399823779833 0.348654918893938
"291" 0.407617655647328 0.312517843842135
"292" 0.250139542949035 1.13470294622183
"293" 0.522962499351754 -0.106259732918235
"294" 0.429660449515991 0.372813187225003
"295" -0.581179357070873 0.648501216254502
"296" -0.442508005188211 0.189200926705324
"297" -0.371478760049232 -0.624213355254617
"298" -0.531159283646058 0.478503415462546
"299" -0.312307365773394 1.09912961424482
"300" -0.270149074722401 -0.674654969933709
"301" 0.0628405415150591 1.0542131619752
"302" -0.573432036317983 0.205586385318318
"303" 0.343612392559115 -0.131225501610271
"304" -0.123238648463493 -0.0774658789163371
"305" 0.731800544655006 -0.233614838063278
"306" 0.638620373956242 -0.255542662243921
"307" -0.196711392706294 -1.00112339791316
"308" 1.02130390759714 -0.163625671449155
"309" 0.0590433202106533 -0.134995117387446
"310" 0.178608554395785 -0.816798721969115
"311" -0.0972916533936462 0.370081163308621
"312" 0.679639243396989 0.176964331749118
"313" -0.206822904377182 -0.712964481242949
"314" 0.388565968299744 0.895838783043156
"315" -0.543777488351755 -0.217500699129029
"316" 1.07017582250172 -0.0905004065696293
"317" 0.290022823508572 0.715167364647167
"318" -0.0296033872897647 0.191763507449074
"319" 0.790517488561142 0.240936159215572
"320" -0.4874432095127 -0.76837117380073
"321" 0.591976444855435 -0.210274516255442
"322" -0.0528123742492848 -1.22543780451447
"323" -0.531117611608138 0.559377535174392
"324" 0.578071500157423 0.600744926783643
"325" -0.43773202573081 0.642064496537086
"326" 0.440973478275872 -0.472620576786642
"327" 0.367020715343573 0.533907295706006
"328" 0.812184685520945 0.0200505386813338
"329" 0.419211503261208 0.0593069599433456
"330" -0.00203544484106899 1.32103929420876
"331" 0.267972401718873 0.320471057547628
"332" -0.137034769340105 -0.543188829574776
"333" -0.905585884830012 0.364435149420861
"334" 0.0726929689348886 0.0155154366949797
"335" -0.639236026472603 -0.465890153133382
"336" 0.497981118545067 0.694871836872151
"337" 0.933534580920339 0.318894065051236
"338" 0.00453812733982389 0.878961845749137
"339" 0.991251445965762 -0.318117190631881
"340" -0.320969970866876 0.856978016967901
"341" 0.269711794583656 1.04697057080665
"342" -0.216114382926567 -1.10700328268847
"343" -0.639680162388949 0.13839088041089
"344" 0.851664386298388 0.250035735261153
"345" -1.12105634425376 0.17225206713141
"346" 0.73015930225151 0.335073205291874
"347" 0.537917927907119 0.216933563232932
"348" 0.21859412403957 -0.885519609239843
"349" 0.411402421570182 0.216519561325454
"350" 0.267917852830915 -1.0533755009343
"351" -0.226498681513363 -0.988385917296909
"352" 0.255652580237021 -0.440831211588723
"353" -0.324518052600838 0.19782615248326
"354" -0.0293044209247584 0.12261446878357
"355" 0.263383061019025 1.04833768516835
"356" 0.129345251014314 0.219902486023715
"357" 1.05357958256024 0.281768113310073
"358" -0.596306903806661 0.459365806825189
"359" 0.326370208700267 0.665115211214463
"360" 0.736967783514573 0.460840589591947
"361" -0.55797425552395 -0.0690546172124943
"362" -0.361846410630708 -0.206189775077396
"363" -0.258873539864811 -0.666571296256278
"364" 0.442211924235966 0.281282038974553
"365" -0.505758631917286 0.879422409716779
"366" 1.18524782858231 0.207831954589727
"367" -0.669091078851 0.539398938858561
"368" 0.1046315711843 -0.240948679463757
"369" 0.24436493935574 0.848482648264405
"370" -0.52457884317522 0.645091195413188
"371" 0.0493060656398249 1.20392124533033
"372" -0.611142178940911 0.758716771702267
"373" 0.854693071673999 0.186516829353326
"374" 0.510644486891665 0.140966172380734
"375" 0.115565550286465 0.958805792104072
"376" 0.143160211202938 0.770522080262567
"377" -0.771156576042207 0.488449296274959
"378" -0.0808229791209899 0.463921132713383
"379" -0.00457303711346424 -0.760339067450997
"380" -0.0292666221163616 -0.596085024027581
"381" 0.436158937744807 -0.890212059570396
"382" -0.127118311967036 0.917640156800099
"383" -0.369399883210045 -0.592264418795514
"384" -0.354378637740918 0.252564292961443
"385" 0.485533597709855 0.0710813261313926
"386" 0.924644821106268 -0.0570159985160903
"387" 0.337538355692758 0.114841104900296
"388" 0.307421938852945 0.899349136103711
"389" 0.0884590575477741 0.772906659718532
"390" 0.0323399423216343 -0.82152153778693
"391" 0.195519618783297 0.485154585918448
"392" -0.163772402409523 1.09558929872624
"393" -0.605717072820537 0.038071470518662
"394" -0.379039160846064 0.486237795157309
"395" -0.333253503253615 0.598564921544905
"396" -0.577608989532216 -0.439269622777645
"397" -0.390414955153728 0.041489391259894
"398" -0.546343757603295 -0.721467690577357
"399" 0.869958256846133 0.0804797210280102
"400" 0.194347340741187 0.825274517742017
"401" 0.183564763326314 -0.239156496024853
"402" -0.572100376346234 -0.026081086585473
"403" -0.407658722812118 -0.197787118903911
"404" 0.180533570213217 0.968898492121817
"405" -0.398825244516605 0.536516592938608
"406" -0.168855597489709 0.544293554779802
"407" 0.614301331532449 -0.444673047966456
"408" -0.463741916081709 -0.935342524646408
"409" 0.170192989762128 -0.553764285851538
"410" -0.429662929923881 0.944624716730413
"411" -0.182069946647806 -0.771025056142884
"412" 0.438569948213872 -0.11147806594127
"413" 0.290254318037469 -0.985818075111812
"414" -0.682453008162608 0.597079953399514
"415" 0.2258179364822 0.722503913324118
"416" 0.186067402361131 0.260483601502943
"417" 0.306329687139445 0.9760108004669
"418" -0.435374955983849 0.343399643499639
"419" -0.695731991817803 -0.440158508703091
"420" 0.234230079647866 -0.37923709825174
"421" 0.477775390228432 -0.398067576547825
"422" -1.03648587974379 -0.162088132354236
"423" -0.911726533473352 0.302442113528544
"424" 0.677112725538312 -0.713877382640239
"425" 0.101733511075298 -1.27774618411508
"426" 0.845204953710163 0.414534110550831
"427" 0.364405031546333 0.770465716755217
"428" -0.688682381190419 0.0737809644752337
"429" -0.894520833309518 -0.395038444020494
"430" -0.760310901831663 -0.105743151837654
"431" -0.537924770843101 -0.623934119212342
"432" -0.396216118834847 -0.0976691834599103
"433" -0.254445049648854 -0.583960758983736
"434" 0.498271720736277 -0.220140478411272
"435" -0.394419356535979 -0.666494881715022
"436" -0.527285167392178 -0.763674618103715
"437" 0.524024769180167 0.621868740559935
"438" 1.001765350063 0.376727003834547
"439" -1.18871899363483 0.132479402622151
"440" -0.335319539133441 -0.848621154333141
"441" -0.515771861088713 -0.207094827282696
"442" -0.461328818026553 -0.578413018046541
"443" 0.922880187547583 0.325250170030525
"444" -0.807009934314903 -0.274446909707974
"445" 0.159181774255161 -0.282351075677058
"446" 0.212347550817027 -0.744250433286997
"447" -0.705705868345067 -0.244152428360103
"448" 0.898902279740003 0.0752093346714304
"449" 0.849723028369719 -0.0652869968251779
"450" -0.741139980720369 0.49125513479888
"451" 0.563058319224342 0.334345405938526
"452" 0.00441495646777335 1.1123041010453
"453" -0.0271820538062641 0.256414320315766
"454" 0.594352056910835 -0.0521258788074775
"455" -1.08501631495483 0.104573146103369
"456" -0.286364587693304 -0.232259475099053
"457" -0.165391864770507 1.1430341680969
"458" 0.740792503661999 0.201526221021309
"459" 0.488727426621005 0.802318025637209
"460" -0.731035007737901 -0.385096545097448
"461" 0.586210350645 0.196957162175218
"462" 0.354262432952673 0.0702563137548652
"463" -0.728643848105212 -0.521168055458826
"464" -0.380515343349174 -0.306709822407782
"465" -0.353332929319064 0.0194050567329392
"466" 0.772380553120916 0.593654406712879
"467" 1.27428377276544 -0.0760883756857539
"468" -0.123655342171647 -0.65315481772744
"469" 0.482338197182237 -0.0268323933435779
"470" -0.221304852272925 -0.358527018026038
"471" -0.46279533375483 0.240169745775726
"472" 0.79773905240355 -0.227874822873904
"473" 0.307510560504473 -0.262241767825287
"474" -0.183573172281136 0.213663964166327
"475" -0.256933830273045 0.322864241546135
"476" 0.305379962238173 -0.978264822157069
"477" -0.647355610582054 0.228943890198728
"478" -0.421380754468131 -0.250707210619822
"479" -0.33958337379534 -0.157568217721325
"480" -0.307075163473748 -0.180433121760869
"481" -0.294339136594495 -0.766967467084174
"482" 0.759761192340336 0.638788503003308
"483" -0.056499938344216 0.64608157852311
"484" -0.189193426871195 -0.962399215285954
"485" -0.0173680682635436 -0.269691235811933
"486" 0.274935896785853 -0.121216601710439
"487" -1.00248634434667 -0.0405789781730269
"488" -0.393820745834396 -0.427404159469265
"489" -0.0642891096005878 -0.86292422606472
"490" -0.396487900811836 -0.212121447133473
"491" 0.439780273006387 -0.0356477284086235
"492" -1.15214305958382 0.0918871867166966
"493" -0.810749580060793 -0.563412349788383
"494" -0.440835876718018 0.498473167854908
"495" -0.73580775999794 0.179824984883706
"496" 0.492376475740387 0.523467101507733
"497" -0.666216656209295 0.137726060961563
"498" 0.0563659195977577 1.24294352273889
"499" -0.0309466600353675 -0.618672803647816
"500" 0.24547224210397 0.208716161885715
"501" 3.4182894138746 -0.217867381650157
"502" 2.07408876918185 -0.493969556808381
"503" 3.71201630624984 -0.43977293714984
"504" 2.45458140624567 -0.0786838448007778
"505" 2.17250108225271 0.147941794215557
"506" 3.9845876298326 0.168236791532971
"507" 3.58090329194406 0.558131892310643
"508" 1.80011740829253 -0.128635321924735
"509" 2.6013985213576 0.805739214734834
"510" 2.77388104646885 0.440757789473711
"511" 1.78391086799055 0.000534165865304526
"512" 2.44701480722792 0.868453657159688
"513" 3.45984923712817 0.0761207168065409
"514" 1.99033191435025 0.537775516669451
"515" 3.35655130385405 0.179784279918395
"516" 3.2038623191128 0.288883034759763
"517" 2.31043165025996 -0.862195434943343
"518" 3.13658806709947 -0.12900543546275
"519" 3.38073511119968 -0.525939957867177
"520" 2.94685723629962 -0.850387805342925
"521" 3.52534819243014 -0.193676748161431
"522" 2.83306242757216 -1.18987810934786
"523" 2.92767433692228 0.558508373315505
"524" 4.01980392038008 0.0788452613036739
"525" 3.3105846723039 0.358782689370184
"526" 2.58071594227983 -0.732047653932732
"527" 3.81515677527593 0.0933840550906188
"528" 4.1550383590979 0.0653907063899285
"529" 2.89889735022086 1.09760739651715
"530" 3.26530454640301 0.647197632669307
"531" 1.72563320850337 0.290816357457618
"532" 3.16308988855147 0.262157177453964
"533" 2.84915061656007 0.696280397391003
"534" 2.56967028983418 0.188511208675967
"535" 3.02917251909328 0.962330582106604
"536" 3.0928097973886 -0.963934022079709
"537" 2.73375239420128 -0.120709862248258
"538" 2.03292835712365 0.397396276691268
"539" 3.30784860196079 0.600499150400002
"540" 3.64168220422987 -0.47653196468404
"541" 3.29760525395994 0.530607608070103
"542" 2.23932726255845 -0.578950859578017
"543" 1.99022049882694 -0.21193876128933
"544" 1.84348646667795 -0.416330170182709
"545" 3.31355957237391 0.829979910118513
"546" 1.98674447108177 -0.148791755550769
"547" 2.66171041923231 0.612337010156787
"548" 3.24280683295168 -0.212758403235395
"549" 4.16697377004047 -0.0460030813301157
"550" 2.79764599415344 0.408576093750984
"551" 2.97466764001891 0.665010981728823
"552" 2.73010630491019 -0.359910831430097
"553" 2.74323103669746 0.628068023042816
"554" 3.18577397470837 0.342408739810284
"555" 3.84036755183016 0.165357238171005
"556" 3.28700249146443 -0.549337928661242
"557" 3.83881376940568 0.35066775030442
"558" 2.15291441013973 -0.0869216294176052
"559" 3.02769708239183 -1.07863326760263
"560" 3.24738872650096 -0.0101521603306431
"561" 3.74822098023684 -0.261913647036368
"562" 2.76241137071468 0.137882741870903
"563" 2.08180157561708 0.537682646418029
"564" 2.54096241079343 0.427818760652244
"565" 3.36000695656141 -0.661602627663659
"566" 2.40986068723325 0.447428742935905
"567" 2.48787339088669 -0.14729492273825
"568" 3.30994831284331 0.3941935165995
"569" 3.76852438552126 -0.406224194236955
"570" 2.72069501505356 -0.051883036898164
"571" 2.53510247629551 1.08456796303655
"572" 2.54251762555222 -0.482197046728029
"573" 2.94106453491543 -0.488701709799424
"574" 3.17432916230209 0.468648200423814
"575" 2.81694319940595 -0.10844130812708
"576" 3.69218051070075 0.121213603028022
"577" 3.8789400963526 0.210040209082952
"578" 2.85259602066853 -1.10280018492799
"579" 3.13338627934867 0.642926901400049
"580" 2.35815193380985 0.429176945479686
"581" 1.92872376183217 0.44112678447388
"582" 3.31269616092567 0.723404858516594
"583" 3.37424599043721 0.210859651819303
"584" 1.99976064048982 0.114829145073486
"585" 2.91057884319404 -0.550710388099439
"586" 3.60541229120191 -0.386505106274845
"587" 2.63876242564438 0.200000748766683
"588" 2.4719698900475 0.433465729758814
"589" 2.77954077520454 -1.15065667853119
"590" 3.25747441894659 -0.291252842733143
"591" 3.31913852404025 -0.701133410092225
"592" 3.66484892349796 0.308045181753305
"593" 2.39029436019429 0.398168454371192
"594" 2.14446162457048 0.0425279469005746
"595" 2.94434098383274 0.282382161612013
"596" 2.62286978354558 -0.674556663397374
"597" 3.19474753365254 0.297282348490598
"598" 2.65706041703439 -0.246499026590843
"599" 2.72905804561618 0.515405423546142
"600" 2.9117899684474 -0.769804770864686
"601" 3.03540209791625 0.775468412013292
"602" 3.72718311277501 0.381760702709513
"603" 3.14807954429886 0.104342366095264
"604" 3.29174008172828 -0.0666000871588908
"605" 2.57447994956262 0.925517785071872
"606" 3.3295867455668 -0.319697682963061
"607" 2.43319625797173 0.958052434967642
"608" 3.31784183409896 -0.72531011273043
"609" 3.00741278675194 -0.502346173144203
"610" 2.03816504839193 -0.0168063011515482
"611" 2.8475217551226 0.470636278134058
"612" 3.17568124900739 -0.882613554729786
"613" 2.63481993600696 -0.402027966412791
"614" 2.58229843230577 0.532826369311681
"615" 2.19781954301708 0.484545105281216
"616" 2.7337963019978 0.364443605461615
"617" 2.72989896546457 -0.70218598021858
"618" 2.78042863643473 0.126456931107857
"619" 3.26206770564514 -0.816853791436506
"620" 3.04971568100599 -1.05096905977631
"621" 2.26820261967501 -0.358830705496622
"622" 2.35478975853195 0.838329073050886
"623" 3.38360489274896 0.630183079987999
"624" 2.94768597570879 -0.93356166652668
"625" 3.28881862583782 -0.95328477918355
"626" 3.21924247561932 -0.582052639113474
"627" 2.19154311006945 -0.0170755530005375
"628" 2.4905315270971 0.796415085548743
"629" 2.46223113926355 -0.924537723659296
"630" 2.82950701261583 -0.175941738568767
"631" 2.49500967354459 0.734253107965437
"632" 2.28205994271475 0.476692750959842
"633" 2.99078271145218 -0.210668583691391
"634" 2.11818049850526 0.60783774221129
"635" 2.57905994255245 0.6318885153345
"636" 2.68017007704286 -0.415622481461545
"637" 2.10594162630215 0.485136616214459
"638" 2.18396452620021 -0.359812578235867
"639" 2.56626080208464 0.163370417292955
"640" 2.67380440999731 0.931364512459681
"641" 2.89075197816702 -0.11578307181799
"642" 3.42681104961362 -0.581850322057548
"643" 2.65747791745956 -0.511756623027312
"644" 2.03923427903579 -0.0754574452660798
"645" 4.2239356885523 -0.000399752321413649
"646" 2.26116722241375 0.649156918813661
"647" 3.15963870538568 0.246435151395564
"648" 3.49802188346159 0.118696414110845
"649" 2.03798978599075 0.0208396360160293
"650" 2.36193608728631 0.721950312493294
"651" 2.87354594708457 -0.584741233336644
"652" 2.85149668071121 -0.392224891306206
"653" 2.33636728049796 -0.52152077453148
"654" 2.24210525485712 -0.239159564183716
"655" 2.9905442185708 0.695440446920129
"656" 2.85237175893396 -1.0219905732727
"657" 2.28786131383738 -0.373087663966119
"658" 2.21606872210033 -0.585590190391482
"659" 1.52038546949084 0.0647738289807827
"660" 3.06424271878565 -0.295192304053644
"661" 1.68286559091456 -0.182191402011413
"662" 2.40250474079854 0.830366340413802
"663" 3.39601258217815 -0.523706725110036
"664" 3.55352239161143 0.52694957014746
"665" 2.89601623709623 -1.07969772346954
"666" 2.39395935070058 -0.197124949108412
"667" 1.67958093620341 0.0425105076541865
"668" 2.12194307114893 0.0545820496247226
"669" 1.88165285058236 -0.184115679929723
"670" 3.02425932069238 -1.10601927231375
"671" 2.97689673843363 0.664016880805882
"672" 2.2886032511535 0.614197977911005
"673" 3.23734259611664 -0.568639000557826
"674" 2.93523150064358 -0.592342458624616
"675" 2.49090825933669 0.951520635252707
"676" 3.65039547707925 0.293405904611154
